
GCA_943914005_00815,non-Thermophilic,0.03807398057791045
GCA_943914005_00820,non-Thermophilic,0.1236888290792526
GCA_943914005_00825,non-Thermophilic,-0.04341894670578683
GCA_943914005_00830,non-Thermophilic,0.18272823156716322
GCA_943914005_00835,non-Thermophilic,0.004359935462066256
GCA_943914005_00840,non-Thermophilic,0.3107810743124412
GCA_943914005_00845,non-Thermophilic,-0.03379564452485284
GCA_943914005_00850,non-Thermophilic,0.04841350801267563
GCA_943914005_00855,non-Thermophilic,-0.029769952191644578
GCA_943914005_00860,non-Thermophilic,-0.00889739000887868
GCA_943914005_00865,non-Thermophilic,0.13556767662489722
GCA_943914005_00870,non-Thermophilic,0.027329277985641554
GCA_943914005_00875,non-Thermophilic,-0.00218089941631483
GCA_943914005_00880,non-Thermophilic,0.04899688457016271
GCA_943914005_00885,non-Thermophilic,0.20513537972770113
GCA_943914005_00890,non-Thermophilic,0.22251618593794986
GCA_943914005_00895,non-Thermophilic,0.29413501136185904
GCA_943914005_00900,non-Thermophilic,0.29600467967815713
GCA_943914005_00905,non-Thermophilic,-0.012009096306422551
GCA_943914005_00910,non-Thermophilic,-0.0548471281054459
GCA_943914005_00915,non-Thermophilic,0.47365248715385455
GCA_943914005_00920,non-Thermophilic,0.37055778969562314
GCA_943914005_00925,non-Thermophilic,0.03236820643928795
GCA_943914005_00930,non-Thermophilic,0.01851473818373872
GCA_943914005_00935,non-Thermophilic,-0.018944376960542186
GCA_943914005_00940,non-Thermophilic,0.09796978539318912
GCA_943914005_00950,non-Thermophilic,0.17097329636929937
GCA_943914005_00955,non-Thermophilic,0.16861898128150266
GCA_943914005_00960,non-Thermophilic,0.28750888256673035
GCA_943914005_00965,non-Thermophilic,0.1679874400593384
GCA_943914005_00975,Thermophilic,0.5406166662403118
GCA_943914005_00980,non-Thermophilic,0.016763629551878045
GCA_943914005_00985,non-Thermophilic,0.17155016184649563
GCA_943914005_00990,non-Thermophilic,-0.034742889577430436
GCA_943914005_00995,non-Thermophilic,0.0558062871381495
GCA_943914005_01000,non-Thermophilic,0.01961605268947908
GCA_943914005_01005,non-Thermophilic,-0.017740097208898575
GCA_943914005_01010,non-Thermophilic,0.06667822756600073
GCA_943914005_01025,non-Thermophilic,0.27440826007798047
GCA_943914005_01030,non-Thermophilic,-0.03217462824744244
GCA_943914005_01035,non-Thermophilic,0.1619123202031839
GCA_943914005_01040,non-Thermophilic,0.1391959010003685
GCA_943914005_01045,non-Thermophilic,-0.010002454416303097
GCA_943914005_01050,non-Thermophilic,0.028501038421400393
GCA_943914005_01055,non-Thermophilic,-0.0521410637112214
GCA_943914005_01060,non-Thermophilic,0.022293499701910635
GCA_943914005_01065,Thermophilic,0.6194289105850525
GCA_943914005_01070,non-Thermophilic,-0.04580000680878249
GCA_943914005_01075,non-Thermophilic,0.49396994168201314
GCA_943914005_01080,non-Thermophilic,-0.06561447438068368
GCA_943914005_01085,non-Thermophilic,0.01908748230151225
GCA_943914005_01090,non-Thermophilic,-0.008628713031424429
GCA_943914005_01095,non-Thermophilic,0.328466824895424
GCA_943914005_01100,non-Thermophilic,0.0435803834909646
GCA_943914005_01105,non-Thermophilic,-0.008115164228064131
GCA_943914005_01110,non-Thermophilic,0.20765278084363137
GCA_943914005_01115,non-Thermophilic,-0.029297001539908996
GCA_943914005_01120,non-Thermophilic,0.1271882286180518
GCA_943914005_01125,non-Thermophilic,0.08682082997082419
GCA_943914005_01130,non-Thermophilic,0.08681903933749391
GCA_943914005_01135,non-Thermophilic,0.035089928026621475
GCA_943914005_01140,non-Thermophilic,0.11750261506760729
GCA_943914005_01145,non-Thermophilic,0.18707082967691235
GCA_943914005_01150,non-Thermophilic,-0.03248421294132653
GCA_943914005_01155,non-Thermophilic,0.333194258467977
GCA_943914005_01160,Thermophilic,0.8295575560558521
GCA_943914005_01165,non-Thermophilic,0.03129802631209022
GCA_943914005_01170,non-Thermophilic,-0.04094421039799334
GCA_943914005_01175,non-Thermophilic,0.43394706456792886
GCA_943914005_01180,non-Thermophilic,0.3595377531983832
GCA_943914005_01185,non-Thermophilic,0.07029095683460529
GCA_943914005_01190,non-Thermophilic,0.025882705428343034
GCA_943914005_01195,non-Thermophilic,0.10296157674449957
GCA_943914005_01200,non-Thermophilic,0.011637545705052932
GCA_943914005_01205,non-Thermophilic,0.011488052211936384
GCA_943914005_01210,non-Thermophilic,0.23238265604266284
GCA_943914005_01215,non-Thermophilic,-0.029516872690296125
GCA_943914005_01220,Thermophilic,0.7911578387129239
GCA_943914005_01225,non-Thermophilic,0.024184387658458206
GCA_943914005_01230,non-Thermophilic,-0.004935543931873232
GCA_943914005_01235,Thermophilic,0.5631462555219225
GCA_943914005_01240,non-Thermophilic,0.015815923382146435
GCA_943914005_01245,Thermophilic,0.7509320935899558
GCA_943914005_01250,non-Thermophilic,0.2831295592269235
GCA_943914005_01260,non-Thermophilic,0.1300366042774157
GCA_943914005_01265,non-Thermophilic,-0.0414701826015742
GCA_943914005_01270,non-Thermophilic,0.06941515471013548
GCA_943914005_01275,non-Thermophilic,0.051303340591909996
GCA_943914005_01280,non-Thermophilic,-0.0623707474116193
GCA_943914005_01285,non-Thermophilic,0.22005514813049665
GCA_943914005_01290,non-Thermophilic,0.4316252018920742
GCA_943914005_01295,non-Thermophilic,0.010138493085290468
GCA_943914005_01300,non-Thermophilic,0.008174483637031438
GCA_943914005_01305,non-Thermophilic,-0.05161359824540379
GCA_943914005_01310,Thermophilic,0.6551079620219178
GCA_943914005_01315,non-Thermophilic,0.026258864504089763
GCA_943914005_01320,non-Thermophilic,-0.03091856892247402
GCA_943914005_01325,non-Thermophilic,-0.056328235452386854
GCA_943914005_01330,non-Thermophilic,-0.05246356383394035
GCA_943914005_01335,non-Thermophilic,0.10434816461747998
GCA_943914005_01340,non-Thermophilic,0.09801810606345118
GCA_943914005_01345,non-Thermophilic,0.457115374929252
GCA_943914005_01350,Thermophilic,0.7265325295386322
GCA_943914005_01355,non-Thermophilic,-0.06864057065244933
GCA_943914005_01360,non-Thermophilic,0.00410613592592779
GCA_943914005_01365,non-Thermophilic,-0.036775843041005896
GCA_943914005_01370,non-Thermophilic,0.009732215599191907
GCA_943914005_01375,non-Thermophilic,-0.02442847043816343
GCA_943914005_01380,non-Thermophilic,0.22103948400626938
GCA_943914005_01385,non-Thermophilic,0.3863621914980807
GCA_943914005_01390,Thermophilic,0.5367309969855829
GCA_943914005_01395,non-Thermophilic,0.08634214445454869
GCA_943914005_01400,non-Thermophilic,0.25164876105034306
GCA_943914005_01405,non-Thermophilic,0.0037864417021660213
GCA_943914005_01410,non-Thermophilic,0.14015961844964275
GCA_943914005_01415,non-Thermophilic,0.10532875366098482
GCA_943914005_01420,non-Thermophilic,0.010202057824951316
GCA_943914005_01425,non-Thermophilic,0.0949234141118287
GCA_943914005_01430,non-Thermophilic,-0.020730588820664808
GCA_943914005_01435,non-Thermophilic,0.039417742091299335
GCA_943914005_01440,non-Thermophilic,0.2761305140271071
GCA_943914005_01445,non-Thermophilic,0.025717069224567624
GCA_943914005_01450,non-Thermophilic,-0.030852514108800744
GCA_943914005_01455,non-Thermophilic,-0.0043817114591520046
GCA_943914005_01460,non-Thermophilic,-0.025748337844361036
GCA_943914005_01465,Thermophilic,0.736653153241327
GCA_943914005_01470,non-Thermophilic,-0.04863960815030732
GCA_943914005_01475,non-Thermophilic,0.22494128422381987
GCA_943914005_01480,non-Thermophilic,-0.008481358615996193
GCA_943914005_01485,non-Thermophilic,0.48765655800299956
GCA_943914005_01490,non-Thermophilic,0.05415578325558468
GCA_943914005_01495,non-Thermophilic,0.0778435397346744
GCA_943914005_01500,non-Thermophilic,0.008998257272968435
GCA_943914005_01505,non-Thermophilic,-0.028520016811786952
GCA_943914005_01510,non-Thermophilic,-0.07707867614500485
GCA_943914005_01515,non-Thermophilic,0.14614488134715753
GCA_943914005_01520,non-Thermophilic,0.4110041515113614
GCA_943914005_01525,non-Thermophilic,0.1474096737563544
GCA_943914005_01530,non-Thermophilic,-0.026762960573704753
GCA_943914005_01535,non-Thermophilic,0.386448151891418
GCA_943914005_01540,non-Thermophilic,0.05333999791918054
GCA_943914005_01550,non-Thermophilic,0.15623714114183684
GCA_943914005_01570,non-Thermophilic,-0.06469974480724061
GCA_943914005_01575,non-Thermophilic,0.12610865222792755
GCA_943914005_01580,non-Thermophilic,-0.08204776568427574
GCA_943914005_01590,Thermophilic,0.5113832062861933
GCA_943914005_01595,non-Thermophilic,0.031334245145798745
GCA_943914005_01600,non-Thermophilic,0.29080228725750534
GCA_943914005_01605,non-Thermophilic,0.16164262569901489
GCA_943914005_01610,non-Thermophilic,-0.006859135619180057
GCA_943914005_01615,non-Thermophilic,0.02734576853661974
GCA_943914005_01620,non-Thermophilic,0.39771247232278917
GCA_943914005_01625,non-Thermophilic,0.2754138847793043
GCA_943914005_01630,non-Thermophilic,0.27570867363351703
GCA_943914005_01635,non-Thermophilic,0.368115629754623
GCA_943914005_01640,Thermophilic,0.5713898124692753
GCA_943914005_01645,non-Thermophilic,0.07056588346028803
GCA_943914005_01655,non-Thermophilic,0.15002130493867294
GCA_943914005_01660,non-Thermophilic,-0.0012546098090608915
GCA_943914005_01665,Thermophilic,0.7139894670904101
GCA_943914005_01670,non-Thermophilic,-0.017610072830393175
GCA_943914005_01675,non-Thermophilic,0.10600631464693988
GCA_943914005_01685,Thermophilic,0.6677315822155236
GCA_943914005_01690,non-Thermophilic,-0.00014673835325496043
GCA_943914005_01695,non-Thermophilic,0.28118380819667266
GCA_943914005_01700,non-Thermophilic,-0.03886187441597122
GCA_943914005_01705,non-Thermophilic,0.25506863765302934
GCA_943914005_01710,non-Thermophilic,-0.0670569292486829
GCA_943914005_01715,non-Thermophilic,-0.04517047321336154
GCA_943914005_01720,non-Thermophilic,0.07409532637738958
GCA_943914005_01725,non-Thermophilic,0.0503264094857665
GCA_943914005_01730,non-Thermophilic,0.17124020526709216
GCA_943914005_01735,Thermophilic,0.5932284543410896
GCA_943914005_01740,Thermophilic,0.696359856175166
GCA_943914005_01745,non-Thermophilic,-0.01829636803499124
GCA_943914005_01750,non-Thermophilic,-0.06676842619585965
GCA_943914005_01755,non-Thermophilic,-0.04817340159501926
GCA_943914005_01760,non-Thermophilic,0.03912427207870395
GCA_943914005_01765,Thermophilic,0.6447000220381109
GCA_943914005_01770,non-Thermophilic,0.06643673569100372
GCA_943914005_01775,non-Thermophilic,-0.040646922850102074
GCA_943914005_01780,non-Thermophilic,0.3160517748111935
GCA_943914005_01785,non-Thermophilic,0.05314642991749652
GCA_943914005_01790,non-Thermophilic,0.2648367920077903
GCA_943914005_01795,non-Thermophilic,0.33751771771950867
GCA_943914005_01800,non-Thermophilic,0.22099543395458132
GCA_943914005_01805,non-Thermophilic,0.06883391823041785
GCA_943914005_01810,non-Thermophilic,0.0075541121043282144
GCA_943914005_01815,non-Thermophilic,0.01943833931704375
GCA_943914005_01820,non-Thermophilic,-0.008579495068561593
GCA_943914005_01825,non-Thermophilic,0.01609721238088535
GCA_943914005_01830,non-Thermophilic,0.020359988134158513
GCA_943914005_01835,non-Thermophilic,0.05459727948651416
GCA_943914005_01840,non-Thermophilic,0.22979830143866797
GCA_943914005_01845,non-Thermophilic,0.03491855669430821
GCA_943914005_01850,non-Thermophilic,-0.012215076859858787
GCA_943914005_01855,non-Thermophilic,0.4697540272234495
GCA_943914005_01860,non-Thermophilic,0.3370560609111316
GCA_943914005_01865,non-Thermophilic,0.24644972602870785
GCA_943914005_01870,non-Thermophilic,-0.030450392942138915
GCA_943914005_01875,Thermophilic,0.8064835448096281
GCA_943914005_01880,non-Thermophilic,0.04689894589477239
GCA_943914005_01885,non-Thermophilic,-0.0034527956203644905
GCA_943914005_01890,Thermophilic,0.6076514654938618
GCA_943914005_01895,non-Thermophilic,0.08247091986574051
GCA_943914005_01900,non-Thermophilic,-0.001697397766617037
GCA_943914005_01905,non-Thermophilic,0.08964606136732434
GCA_943914005_01910,non-Thermophilic,0.09201999496331159
GCA_943914005_01915,non-Thermophilic,0.03171640422236821
GCA_943914005_01920,Thermophilic,0.5396699693960605
GCA_943914005_01925,non-Thermophilic,0.25497300494196384
GCA_943914005_01930,non-Thermophilic,-0.046240702936557465
GCA_943914005_01935,non-Thermophilic,-0.030834568264164863
GCA_943914005_01940,non-Thermophilic,0.08354059501471145
GCA_943914005_01945,non-Thermophilic,0.49788624260837866
GCA_943914005_01950,non-Thermophilic,0.2726971765774284
GCA_943914005_01955,non-Thermophilic,0.09264633153528568
GCA_943914005_01960,non-Thermophilic,-0.0033922699804378453
GCA_943914005_01965,non-Thermophilic,0.08509418074109298
GCA_943914005_01970,non-Thermophilic,-0.00551972174308446
GCA_943914005_01975,non-Thermophilic,0.3685249225436311
GCA_943914005_01980,non-Thermophilic,0.3843585348921247
GCA_943914005_01985,non-Thermophilic,0.003690095450259223
GCA_943914005_01990,non-Thermophilic,0.47878290583226857
GCA_943914005_01995,non-Thermophilic,0.28732107724555633
GCA_943914005_02000,non-Thermophilic,0.1528005194832336
GCA_943914005_02005,non-Thermophilic,-0.04959566308009822
GCA_943914005_02010,non-Thermophilic,-0.03015782430752534
GCA_943914005_02015,non-Thermophilic,0.1627355684471008
GCA_943914005_02020,non-Thermophilic,0.46466740647858473
GCA_943914005_02025,non-Thermophilic,-0.04059481516756591
GCA_943914005_02030,non-Thermophilic,0.08854956570401884
GCA_943914005_02035,non-Thermophilic,0.010601253539952005
GCA_943914005_02040,non-Thermophilic,0.40061353536389077
GCA_943914005_02045,non-Thermophilic,0.23014172612695583
GCA_943914005_02050,non-Thermophilic,-0.005780915355277028
GCA_943914005_02055,non-Thermophilic,0.20482042433065573
GCA_943914005_02060,non-Thermophilic,0.39900598068174553
GCA_943914005_02065,non-Thermophilic,0.11469704952641924
GCA_943914005_02070,non-Thermophilic,0.21316885884963233
GCA_943914005_02075,non-Thermophilic,-0.004159520769967395
GCA_943914005_02080,non-Thermophilic,-0.002008893775844456
GCA_943914005_02085,non-Thermophilic,-0.010450958963469148
GCA_943914005_02090,non-Thermophilic,0.07757056548841423
GCA_943914005_02095,non-Thermophilic,0.44411862533341906
GCA_943914005_02100,non-Thermophilic,-0.008815851219871718
GCA_943914005_02105,non-Thermophilic,0.45536490606727487
GCA_943914005_02110,non-Thermophilic,-0.032645493048832464
GCA_943914005_02115,non-Thermophilic,0.050808315524224934
GCA_943914005_02120,non-Thermophilic,0.15369206495236576
GCA_943914005_02125,non-Thermophilic,0.13551956741069282
GCA_943914005_02130,non-Thermophilic,0.08437709075533106
GCA_943914005_02135,non-Thermophilic,-0.0018297004612501944
GCA_943914005_02140,non-Thermophilic,-0.019055324795340667
GCA_943914005_02145,non-Thermophilic,0.26585758002248316
GCA_943914005_02155,non-Thermophilic,-0.012848766446520443
GCA_943914005_02160,non-Thermophilic,0.38796375949173845
GCA_943914005_02165,non-Thermophilic,0.05607050042969319
GCA_943914005_02170,non-Thermophilic,0.4029670828506373
GCA_943914005_02175,non-Thermophilic,0.41833899661158214
GCA_943914005_02180,non-Thermophilic,0.31719649008890816
GCA_943914005_02190,non-Thermophilic,-0.06793756929484718
GCA_943914005_02195,Thermophilic,0.5368237327482361
GCA_943914005_02200,non-Thermophilic,0.12781633209512122
GCA_943914005_02205,non-Thermophilic,0.09171336927831675
GCA_943914005_02210,non-Thermophilic,0.2151205683120646
GCA_943914005_02215,non-Thermophilic,0.03207137018435202
GCA_943914005_02220,non-Thermophilic,0.2507366638027059
GCA_943914005_02225,non-Thermophilic,0.18225606082286006
GCA_943914005_02230,non-Thermophilic,0.00607681533145199
GCA_943914005_02235,non-Thermophilic,-0.006022613480623384
GCA_943914005_02240,non-Thermophilic,0.008737350152979717
GCA_943914005_02245,non-Thermophilic,0.05220486853551698
GCA_943914005_02250,non-Thermophilic,-0.02669440932353284
GCA_943914005_02255,non-Thermophilic,0.23303136407052705
GCA_943914005_02260,Thermophilic,0.5701006191392475
GCA_943914005_02265,non-Thermophilic,-0.021281373069250487
GCA_943914005_02270,non-Thermophilic,0.12559012222334187
GCA_943914005_02275,non-Thermophilic,-0.05653550283465325
GCA_943914005_02280,non-Thermophilic,0.19396386756934858
GCA_943914005_02285,non-Thermophilic,0.36661042326621607
GCA_943914005_02290,non-Thermophilic,0.30755380098757357
GCA_943914005_02295,non-Thermophilic,0.3570924731313678
GCA_943914005_02300,non-Thermophilic,0.16508565912241602
GCA_943914005_02305,non-Thermophilic,0.18546906452210377
GCA_943914005_02310,Thermophilic,0.6966575287911747
GCA_943914005_02315,non-Thermophilic,0.0018034253477048345
GCA_943914005_02320,non-Thermophilic,0.1155083979393643
GCA_943914005_02325,non-Thermophilic,0.48155626861741596
GCA_943914005_02330,non-Thermophilic,-0.0595368264347651
GCA_943914005_02335,non-Thermophilic,0.37019739842914157
GCA_943914005_02340,non-Thermophilic,0.035721657593195455
GCA_943914005_02345,non-Thermophilic,-0.0832295782732706
GCA_943914005_02350,non-Thermophilic,-0.016238737508873058
GCA_943914005_02355,non-Thermophilic,0.09005002515490956
GCA_943914005_02365,non-Thermophilic,0.06458009799727726
GCA_943914005_02370,non-Thermophilic,0.06265288696629001
GCA_943914005_02375,non-Thermophilic,-0.02946947106808473
GCA_943914005_02380,non-Thermophilic,0.10204284520707652
GCA_943914005_02385,non-Thermophilic,0.23900807934060986
GCA_943914005_02390,non-Thermophilic,0.03207582978474355
GCA_943914005_02395,non-Thermophilic,0.0888912024074544
GCA_943914005_02400,non-Thermophilic,-0.012155998127600487
GCA_943914005_02405,non-Thermophilic,0.0588333090295321
GCA_943914005_02410,non-Thermophilic,0.1876962466355645
GCA_943914005_02415,non-Thermophilic,0.0854748504664532
GCA_943914005_02420,non-Thermophilic,0.013663710736138035
GCA_943914005_02425,non-Thermophilic,-0.04430499311754188
GCA_943914005_02430,non-Thermophilic,0.014474370863771124
GCA_943914005_02435,non-Thermophilic,0.09270284209320989
GCA_943914005_02440,non-Thermophilic,0.08806529324703749
GCA_943914005_02445,non-Thermophilic,0.29840636826790035
GCA_943914005_02450,non-Thermophilic,0.014032791820460022
GCA_943914005_02455,non-Thermophilic,0.36096305494351855
GCA_943914005_02460,non-Thermophilic,-0.07611861342555937
GCA_943914005_02465,non-Thermophilic,0.051339404916266984
GCA_943914005_02470,non-Thermophilic,-0.028219069529037855
GCA_943914005_02475,non-Thermophilic,0.23169367309437416
GCA_943914005_02480,non-Thermophilic,0.4502280531629588
GCA_943914005_02485,non-Thermophilic,0.26120108022624655
